,job1043_scenario1_2730,job1044_scenario1_2731,
in27,0.12707690022227164,0.1132185809332647,
B14,0.19727773540181942,0.2786525483035188,
B11,0.24708602062401108,0.2786525483035188,
cn12,0.0,0.05687606504272391,
B54,0.19727773540181942,0.22039690175541088,
B51,0.1768851854444632,0.1132185809332647,
os4,0.15864342790177938,0.22039690175541088,
in4,0.10038778135367155,0.10038778135367155,
B33,0.1132185809332647,0.07726861500008003,
sh10,0.3670951410257504,0.31728685580355886,
in22,0.24708602062401108,0.14214175096440995,
