,job110_scenario1_229,job111_scenario1_230,
in27,0.13507397114387765,0.12000912040173933,
B14,0.19020995558128712,0.15157564808124707,
B11,0.15157564808124707,0.15157564808124707,
cn12,0.023119166353591458,0.015064850742138258,
B54,0.15157564808124707,0.21332912193487857,
B51,0.09332000153313924,0.15157564808124707,
os4,0.15157564808124707,0.16981740562393088,
in4,0.1061508011127324,0.12000912040173933,
B33,0.08137481290169929,0.15157564808124707,
sh10,0.03156652767950763,0.0,
in22,0.15157564808124707,0.15157564808124707,
