,job357_scenario1_687,job361_scenario1_692,
in27,0.350219308245838,0.10350744346437002,
B14,0.2800184730662902,0.0386343075000401,
B11,0.38178583592534576,0.1586434279017795,
cn12,0.2375788132014302,0.0,
B54,0.4204201434253858,0.06175347385363156,
B51,0.38178583592534576,0.06175347385363161,
os4,0.4204201434253858,0.18176259425537095,
in4,0.32353018937723793,0.04980828522219166,
B33,0.350219308245838,0.04980828522219166,
sh10,0.5404292638271252,0.27865254830351893,
in22,0.44353930977897726,0.06175347385363161,
