,job383_scenario0_725,job384_scenario1_726,
in27,0.13333389053856337,0.18060315870868326,
B14,0.19020995558128728,0.3144705983994297,
B11,0.14040167035909557,0.264662313177238,
cn12,0.0,0.10601888527545855,
B54,0.24655247147182802,0.3144705983994297,
B51,0.2919773184403427,0.2442697632198818,
os4,0.21060250553864335,0.2442697632198818,
in4,0.16352083671268713,0.1341568541292084,
B33,0.26041079076083495,0.2442697632198818,
sh10,0.3537307922939742,0.3144705983994297,
in22,0.2217764832607949,0.20952632873982857,
