,job181_scenario1_368,job182_scenario2_370,
in27,0.337694484886805,0.31339598278357206,
B14,0.376328792386845,0.29515422524088825,
B11,0.11274109482546457,0.0,
cn12,0.271384522727244,0.2137794123391889,
B54,0.4963379127885845,0.5036059383648592,
B51,0.349639673518245,0.23689857869278041,
os4,0.4465296275663928,0.45379765314266773,
in4,0.337694484886805,0.23689857869278041,
B33,0.40789532006635276,0.5738067735444071,
sh10,0.4963379127885845,0.5738067735444071,
in22,0.46964879391998426,0.5036059383648592,
