,job549_scenario0_1093,job550_scenario0_1095,
in27,0.3812062011977526,0.2951542252408882,
B14,0.46759981659961036,0.3548587217741458,
B11,0.4152639454236844,0.288086445420356,
cn12,0.2643167429067117,0.16464876619285862,
B54,0.4892701329680521,0.38847422677402754,
B51,0.07098712521472605,0.0,
os4,0.47809615524590054,0.3449625104630799,
in4,0.44834259243414554,0.32672075292039593,
B33,0.5777127256902838,0.38847422677402754,
sh10,0.7679226812715709,0.7253824216256543,
in22,0.4892701329680521,0.38847422677402754,
