,job896_scenario1_2064,job897_scenario3_2065,
in27,0.40934308119371976,0.5142873508533209,
B14,0.444086515673773,0.46447906563112923,
B11,0.39427823045158145,0.5844881860328687,
cn12,0.34446994522938984,0.444086515673773,
B54,0.46447906563112923,0.5142873508533209,
B51,0.0,0.3240773952720336,
os4,0.444086515673773,0.7044973064346081,
in4,0.34446994522938984,0.5458538785328286,
B33,0.36758911158298135,0.5458538785328286,
sh10,0.6342964712550603,0.7044973064346081,
in22,0.36758911158298135,0.5844881860328687,
