,job692_scenario0_1462,job695_scenario4_1468,
in27,0.33318547202481236,0.21689907444988737,
B14,0.4242714223954065,0.3369081948516268,
B11,0.3254892466400056,0.3369081948516268,
cn12,0.17771895092357842,0.1617630900124779,
B54,0.148303215658743,0.0,
B51,0.41144062281581334,0.4569173152533662,
os4,0.3883214564622218,0.3369081948516268,
in4,0.3679289065048657,0.3369081948516268,
B33,0.3994954341843734,0.13283991998133265,
sh10,0.6283396972657006,0.21689907444988737,
in22,0.3778251178159316,0.21689907444988737,
