,job892_scenario1_2054,job893_scenario1_2058,
in27,0.2872356635045607,0.13825087794442326,
B14,0.3841256175527086,0.18176259425537095,
B11,0.3289896331152991,0.12000912040173944,
cn12,0.24372394719361307,0.0,
B54,0.465500430454408,0.20845171312397115,
B51,0.2872356635045607,0.10350744346437002,
os4,0.3841256175527086,0.12000912040173944,
in4,0.2872356635045607,0.06175347385363161,
B33,0.3139247823731608,0.06175347385363161,
sh10,0.504134737954448,0.3284608335257105,
in22,0.36373306759535234,0.07458427343322477,
