,job366_scenario0_699,job369_scenario2_704,
in27,0.3982875128627152,0.2635876975613805,
B14,0.465059789216505,0.5036059383648592,
B11,0.4053552926832474,0.2786525483035188,
cn12,0.2617767155236063,0.24972937827237357,
B54,0.5115060937959799,0.4151633456426277,
B51,0.5569309407644946,0.23689857869278041,
os4,0.465059789216505,0.5738067735444071,
in4,0.465059789216505,0.2137794123391889,
B33,0.5115060937959799,0.5036059383648592,
sh10,0.676940061166234,0.5036059383648592,
in22,0.09634274815335209,0.0,
