,job720_scenario1_1534,job722_scenario1_1537,
in27,0.3732838014235734,0.2235165638661094,
B14,0.5387177687938276,0.25825999834616264,
B11,0.45734295589212814,0.2084517131239711,
cn12,0.29025216666443254,0.11156175907582322,
B54,0.5071512411143199,0.3600273612052183,
B51,0.3732838014235734,0.181762594255371,
os4,0.43695040593477197,0.3986616687052583,
in4,0.3268374968440986,0.1586434279017795,
B33,0.4187086483920881,0.181762594255371,
sh10,0.22849869281080093,0.0,
in22,0.38714212071258036,0.30177171465711033,
