,job437_scenario3_856,job438_scenario1_859,
in27,0.6205428720998372,0.3369081948516267,
B14,0.8107528276811243,0.3920441792890362,
B11,0.6521093997793449,0.3218433441094884,
cn12,0.5938537532312369,0.20920284906508058,
B54,0.5503420369202893,0.44185246451122784,
B51,0.6907437072793849,0.37165162933167994,
os4,0.7405519925015764,0.41516334564262763,
in4,0.6907437072793849,0.24228149607554172,
B33,0.5938537532312369,0.30798502482048146,
sh10,0.8107528276811243,0.44185246451122784,
in22,0.28363467724821034,0.0,
