,job496_scenario3_972,job499_scenario1_976,
in27,0.5437555812454088,0.2565199177408482,
B14,0.5704447001140089,0.29515422524088825,
B11,0.7606546556952961,0.21109507077233353,
cn12,0.4820021073917773,0.1453915420273938,
B54,0.6020112277935168,0.5351724660443671,
B51,0.5206364148918173,0.0,
os4,0.7606546556952961,0.2565199177408482,
in4,0.6904538205157483,0.1453915420273938,
B33,0.6020112277935168,0.2565199177408482,
sh10,0.5437555812454088,0.2565199177408482,
in22,0.5437555812454088,0.2565199177408482,
