,job256_scenario1_493,job259_scenario0_496,
in27,0.5608503993564982,0.2400182408034789,
B14,0.639105550147499,0.2968943058462028,
B11,0.5608503993564982,0.26215087136614945,
cn12,0.45734295589212814,0.10992064192725559,
B54,0.7858037894178386,0.39866166870525827,
B51,0.16218873065123995,0.0,
os4,0.735995504195647,0.3172868558035589,
in4,0.5190964297457598,0.27020518697760265,
B33,0.5319272293253529,0.3172868558035589,
sh10,0.6657946690160992,0.3172868558035589,
in22,0.4959772633921682,0.3172868558035589,
