,job465_scenario2_910,job466_scenario3_914,
in27,0.2135370010194892,0.09688995404814793,
B14,0.3019795937417208,0.1466982392703396,
B11,0.25217130851952924,0.21689907444988735,
cn12,0.17260946048558257,0.05825564654810789,
B54,0.44238126410081646,0.09688995404814793,
B51,0.027217918458188772,0.026689118868600148,
os4,0.5623903845025559,0.09688995404814793,
in4,0.283737836199037,0.17826476694984733,
B33,0.008583115201041713,0.0,
sh10,0.5623903845025559,0.12000912040173939,
in22,0.492189549323008,0.21689907444988735,
