,job939_scenario1_2241,job940_scenario4_2242,
in27,0.07458427343322477,0.1586434279017795,
B14,0.18176259425537095,0.13825087794442326,
B11,0.07458427343322477,0.5186707891069977,
cn12,0.0,0.12000912040173944,
B54,0.1586434279017795,0.1586434279017795,
B51,0.04980828522219166,0.2400182408034789,
os4,0.13825087794442326,0.3986616687052583,
in4,0.12000912040173944,0.2400182408034789,
B33,0.12000912040173944,0.12000912040173944,
sh10,0.27865254830351893,0.13825087794442326,
in22,0.12000912040173944,0.2400182408034789,
