,job42_scenario3_83,job43_scenario4_85,
in27,0.267133000310841,0.038634307500040044,
B14,0.45734295589212814,0.0617534738536315,
B11,0.38714212071258036,0.12000912040173944,
cn12,0.2986995279903487,0.018241757542683812,
B54,0.16218873065123987,0.0884425927222317,
B51,0.5773520762938675,0.20845171312397104,
os4,0.33733383549038876,0.20845171312397104,
in4,0.38714212071258036,0.20845171312397104,
B33,0.21732471508864934,0.0,
sh10,0.2404438814422408,0.038634307500040044,
in22,0.38714212071258036,0.0617534738536315,
