,job133_scenario2_278,job134_scenario2_279,
in27,0.1265433510700888,0.070200835179548,
B14,0.21060250553864351,0.3804199111625745,
B11,0.11371255149049564,0.17196819803860347,
cn12,0.070200835179548,0.09059338513690413,
B54,0.3804199111625745,0.2604107907608352,
B51,0.1265433510700888,0.08009704649061389,
os4,0.0203925499573564,0.33061162594038296,
in4,0.09059338513690413,0.08009704649061389,
B33,0.21060250553864351,0.21060250553864351,
sh10,0.5706298667438617,0.45062074634212235,
in22,0.0,0.0702008351795479,
