,job362_scenario1_695,job364_scenario2_697,
in27,0.22469589961575076,0.08303163475914094,
B14,0.24119757655312013,0.4071090300311745,
B11,0.22469589961575076,0.1284564817276556,
cn12,0.12118845615138074,0.0,
B54,0.1394302136940646,0.07020083517954773,
B51,0.259439334095804,0.09688995404814787,
os4,0.2096310488736124,0.4071090300311745,
in4,0.19577272958460545,0.11195480479028619,
B33,0.24119757655312013,0.5271181504329139,
sh10,0.5198501248566391,0.4071090300311745,
in22,0.24119757655312013,0.24846560212939506,
