,job604_scenario0_1234,job606_scenario2_1236,
in27,0.1300975988762233,0.19424168949522191,
B14,0.1968698752300131,0.454652480256057,
B11,0.15223022943889386,0.1759999319525381,
cn12,0.0,0.0648715562390837,
B54,0.23048538022989484,0.2644425246747698,
B51,0.21854019159845484,0.13057508498402343,
os4,0.16873190637626323,0.454652480256057,
in4,0.1869736639189472,0.13057508498402343,
B33,0.2887410267780026,0.3346433598543176,
sh10,0.49719273990197366,0.454652480256057,
in22,0.2571744990984949,0.38445164507650914,
