,job15_scenario0_37,job17_scenario2_42,
in27,0.2074711238668066,0.040927540533906626,
B14,0.341338563557553,0.1995709684356861,
B11,0.22132944315581354,0.07956184803394667,
cn12,0.08746200346506722,0.0,
B54,0.32748024426854605,0.3897809240169733,
B51,0.341338563557553,0.09462669877608498,
os4,0.2444486095094051,0.31958008883742545,
in4,0.27113772837800526,0.040927540533906626,
B33,0.3564034142996913,0.31958008883742545,
sh10,0.5315485191388402,0.2697718036152339,
in22,0.32748024426854605,0.2697718036152339,
