,job569_scenario0_1136,job571_scenario3_1142,
in27,0.13963045944980745,0.12685150533925243,
B14,0.19650652449253136,0.06859585879114449,
B11,0.13963045944980745,0.16548581283929245,
cn12,0.0,0.045476692437553035,
B54,0.240018240803479,0.045476692437553035,
B51,0.2667073596720791,0.28549493324103187,
os4,0.19650652449253136,0.21529409806148403,
in4,0.18714551163813242,0.045476692437553035,
B33,0.21689907444988749,0.0952849776597447,
sh10,0.5769264356551057,0.40550405364277126,
in22,0.240018240803479,0.06859585879114449,
