,job692_scenario0_1462,job693_scenario4_1465,
in27,0.15546652110123393,0.17504038470536493,
B14,0.24655247147182802,0.20172950357396513,
B11,0.1477702957164272,0.32173862397570446,
cn12,0.0,0.15192121835177347,
B54,0.21060250553864335,0.23329603125347287,
B51,0.23372167189223492,0.2719303387535129,
os4,0.21060250553864335,0.2719303387535129,
in4,0.19020995558128728,0.20172950357396513,
B33,0.2217764832607949,0.08172038317222569,
sh10,0.4506207463421222,0.13152866839441724,
in22,0.20010616689235317,0.32173862397570446,
