,job613_scenario0_1261,job614_scenario2_1262,
in27,0.13864392365888645,0.22972987402948059,
B14,0.16402634528454085,0.5538072693015141,
B11,0.16402634528454085,0.24358819331848752,
cn12,0.0,0.1733873581389398,
B54,0.22972987402948059,0.3951638413997347,
B51,0.27515472099799526,0.21689907444988743,
os4,0.13864392365888645,0.5538072693015141,
in4,0.14669823927033965,0.21689907444988743,
B33,0.21689907444988743,0.3951638413997347,
sh10,0.15514560059625582,0.20495388581844748,
in22,0.21689907444988743,0.5538072693015141,
