,job514_scenario0_1008,job515_scenario3_1011,
in27,0.09523313219070628,0.124994437726068,
B14,0.21524225259244567,0.22676180058512363,
B11,0.1489322904328847,0.2653961080851637,
cn12,0.0,0.048497033635276354,
B54,0.2040682748702941,0.10675268018338419,
B51,0.2689414108346241,0.3152043933073552,
os4,0.22718744122388568,0.22676180058512363,
in4,0.1489322904328847,0.3152043933073552,
B33,0.3036848453146773,0.3152043933073552,
sh10,0.44408651567377294,0.1951952729056159,
in22,0.19357193622400393,0.22676180058512363,
