,job260_scenario1_497,job262_scenario1_500,
in27,0.5204760112511436,0.34178560366253435,
B14,0.5591103187511837,0.4617947240642738,
B11,0.5591103187511837,0.36002736120521817,
cn12,0.40934763553768927,0.2217764832607949,
B54,0.33026605566985645,0.09332000153313924,
B51,0.22849869281080093,0.0,
os4,0.5387177687938275,0.5004290315643138,
in4,0.47505116428262895,0.24991445211454477,
B33,0.4889094835716359,0.32528392672516493,
sh10,0.6404851316528831,0.43022819638476606,
in22,0.5591103187511837,0.3102190759830266,
