,job254_scenario1_489,job255_scenario1_491,
in27,0.27817506219571864,0.16543396737025412,
B14,0.38701020487530646,0.21913312561243248,
B11,0.38701020487530646,0.2356348025498019,
cn12,0.2565047458272769,0.10717832082214629,
B54,0.4368184900974982,0.6342964712550602,
B51,0.09991029524587136,0.013858319289007048,
os4,0.38701020487530646,0.2356348025498019,
in4,0.27817506219571864,0.16543396737025412,
B33,0.3483758973752664,0.2356348025498019,
sh10,0.5070193252770459,0.5142873508533208,
in22,0.15816594179397925,0.0,
