,job374_scenario1_711,job375_scenario2_712,
in27,0.31339598278357206,0.24972937827237357,
B14,0.3337885327409283,0.4151633456426277,
B11,0.01650167693736937,0.0,
cn12,0.16669774351323263,0.19338686238183278,
B54,0.45379765314266773,0.3337885327409283,
B51,0.23689857869278041,0.2635876975613805,
os4,0.2786525483035188,0.45379765314266773,
in4,0.2137794123391889,0.2137794123391889,
B33,0.22495339006134046,0.5036059383648592,
sh10,0.4151633456426277,0.5036059383648592,
in22,0.10494426965960102,0.3835968179631199,
