,job177_scenario0_364,job179_scenario1_366,
in27,0.25825999834616264,0.31748710155930143,
B14,0.0,0.007268025576274817,
B11,0.2715847684829866,0.33572885910198524,
cn12,0.13825087794442326,0.18903061983164582,
B54,0.2937173990456572,0.25923145501119355,
B51,0.27865254830351893,0.197477981157562,
os4,0.24001824080347878,0.2361122886576021,
in4,0.28602117366085045,0.22561595001131185,
B33,0.32846083352571054,0.300985424621932,
sh10,0.7088807446882849,0.40592969428153314,
in22,0.3488533834830666,0.300985424621932,
