,job834_scenario1_1860,job835_scenario1_1862,
in27,0.20118368754769622,0.07458427343322477,
B14,0.35275933562894346,0.1586434279017795,
B11,0.25099197276988783,0.10350744346437002,
cn12,0.11274109482546457,0.0,
B54,0.3211928079494357,0.20845171312397115,
B51,0.18732536825868928,0.10350744346437002,
os4,0.271384522727244,0.12000912040173944,
in4,0.15137540232550462,0.04980828522219166,
B33,0.18732536825868928,0.06175347385363161,
sh10,0.39139364312898345,0.18176259425537095,
in22,0.18732536825868928,0.10350744346437002,
