,job199_scenario1_402,job200_scenario0_404,
in27,0.3312812864239194,0.12330705940774855,
B14,0.44011642910350723,0.2185401915984549,
B11,0.3849804446660978,0.16873190637626323,
cn12,0.32010730870176785,0.0,
B54,0.4632355954570987,0.243316179809488,
B51,0.12989735312048067,0.003297939006009165,
os4,0.44011642910350723,0.2185401915984549,
in4,0.3849804446660978,0.16028454505034706,
B33,0.3560572746349525,0.25717449909849494,
sh10,0.5601255495052466,0.4087501471797421,
in22,0.41972387914615106,0.23048538022989484,
