,job218_scenario0_434,job220_scenario0_438,
in27,0.3841256175527085,0.14357857715964106,
B14,0.42876526334382775,0.20328307369289866,
B11,0.36906076681057015,0.14357857715964106,
cn12,0.2254821896509291,0.0,
B54,0.45043557971226955,0.22495339006134046,
B51,0.36906076681057026,0.14357857715964117,
os4,0.4095080391783629,0.2137794123391889,
in4,0.36906076681057015,0.19338686238183278,
B33,0.45043557971226955,0.2137794123391889,
sh10,0.5823898887454488,0.5036059383648592,
in22,0.42876526334382775,0.23689857869278041,
