,job193_scenario0_392,job195_scenario1_394,
in27,0.26368829734243726,0.23689857869278041,
B14,0.01811439604937959,0.0,
B11,0.25631967198510563,0.31339598278357206,
cn12,0.12581421293707606,0.1751451048391488,
B54,0.337694484886805,0.3337885327409283,
B51,0.3913936431289834,0.24972937827237357,
os4,0.337694484886805,0.29515422524088825,
in4,0.25631967198510563,0.23689857869278041,
B33,0.3265205071646534,0.2786525483035188,
sh10,0.5665387479681323,0.4151633456426277,
in22,0.349639673518245,0.2786525483035188,
