,job260_scenario1_497,job261_scenario3_499,
in27,0.36120669695485963,0.36847472253113456,
B14,0.3998410044548997,0.3369081948516268,
B11,0.3998410044548997,0.6471272708346534,
cn12,0.2500783212414053,0.28709990962943516,
B54,0.1443076225049723,0.0,
B51,0.04254025964591679,0.3102190759830266,
os4,0.3794484544975435,0.3369081948516268,
in4,0.31578184998634495,0.4071090300311746,
B33,0.3296401692753519,0.4071090300311746,
sh10,0.48121581735659913,0.3369081948516268,
in22,0.3998410044548997,0.3102190759830266,
