,job50_scenario2_96,job51_scenario3_100,
in27,0.19655901961978384,0.05513598443740947,
B14,0.3304264593105302,0.07825515079100093,
B11,0.2602256241309823,0.17514510483914889,
cn12,0.1135273848606429,0.0,
B54,0.40062729449007795,0.03474343448005324,
B51,0.19655901961978384,0.22495339006134046,
os4,0.5206364148918173,0.17514510483914889,
in4,0.17178303140875073,0.13651079733910887,
B33,0.6406455352935567,0.07825515079100093,
sh10,0.6406455352935567,0.17514510483914889,
in22,0.5206364148918173,0.17514510483914889,
