,job904_scenario1_2090,job905_scenario1_2096,
in27,0.42080163567021206,0.05287272916534658,
B14,0.40255987812752825,0.14976268321349445,
B11,0.42080163567021206,0.11112837571345441,
cn12,0.27410339639987263,0.0,
B54,0.5225689985292676,0.1728818495670859,
B51,0.42080163567021206,0.07956184803394667,
os4,0.40255987812752825,0.12937013325613822,
in4,0.31068872657953867,0.040927540533906626,
B33,0.46431335198115975,0.09462669877608498,
sh10,0.8012215468327866,0.23113749611519385,
in22,0.3709933504480205,0.06570352874493973,
