,job670_scenario0_1400,job671_scenario0_1401,
in27,0.19020995558128706,0.17130356550317283,
B14,0.13386743969074633,0.1542599896481024,
B11,0.2538765600924857,0.21143690022762562,
cn12,0.0669028961735385,0.08048920195354592,
B54,0.0,0.045424846968514565,
B51,0.11562568214806235,0.018735728099914528,
os4,0.2538765600924857,0.27426911004984184,
in4,0.23563480254980174,0.23563480254980174,
B33,0.29738827640343335,0.33914224601417176,
sh10,0.4756530433532806,0.5142873508533207,
in22,0.3102190759830265,0.29738827640343335,
