,job894_scenario0_2061,job895_scenario1_2062,
in27,0.11047625982815534,0.23048538022989484,
B14,0.23048538022989484,0.4087501471797421,
B11,0.1371653786967555,0.2887410267780027,
cn12,0.0,0.17761265106454827,
B54,0.25717449909849494,0.4087501471797421,
B51,0.2887410267780027,0.25717449909849494,
os4,0.1968698752300131,0.44738445467978216,
in4,0.17761265106454827,0.20736621387630333,
B33,0.23048538022989484,0.25717449909849494,
sh10,0.4087501471797421,0.44738445467978216,
in22,0.243316179809488,0.3069827843206865,
