,job1077_scenario1_2879,job1079_scenario3_2882,
in27,0.15157564808124713,0.10483954952581714,
B14,0.0,0.08172038317222569,
B11,0.22177648326079494,0.2017295035739651,
cn12,0.10176736285905552,0.13152866839441735,
B54,0.31021907598302667,0.13152866839441735,
B51,0.19020995558128717,0.2017295035739651,
os4,0.2052748063234255,0.16309519607392509,
in4,0.14040167035909557,0.16309519607392509,
B33,0.2052748063234255,0.10483954952581714,
sh10,0.31021907598302667,0.2515377887961567,
in22,0.3417856036625344,0.2017295035739651,
