,job354_scenario0_675,job355_scenario1_678,
in27,0.3115303275699419,0.266707359672079,
B14,0.4187086483920882,0.33690819485162676,
B11,0.32538864685894886,0.2982738873515867,
cn12,0.16965514565413364,0.13963045944980734,
B54,0.03556212083327848,0.0,
B51,0.4604626180028266,0.31651564489427053,
os4,0.3751969320811406,0.33690819485162676,
in4,0.38509314339220646,0.2400182408034789,
B33,0.4067634597606482,0.266707359672079,
sh10,0.6356077228419754,0.33690819485162676,
in22,0.4187086483920882,0.31651564489427053,
