,job75_scenario1_158,job77_scenario3_161,
in27,0.3240773952720335,0.2653961080851635,
B14,0.47077563454237303,0.3622860621333115,
B11,0.3658313648827719,0.4822951825350509,
cn12,0.24582224448103251,0.22188439177421582,
B54,0.5023421622218808,0.2653961080851635,
B51,0.0,0.14538698768342412,
os4,0.3658313648827719,0.203642634231532,
in4,0.28056567896108586,0.3622860621333115,
B33,0.3658313648827719,0.32365175463327145,
sh10,0.47077563454237303,0.32365175463327145,
in22,0.3823330418201413,0.2920852269537637,
