,job145_scenario1_302,job146_scenario3_305,
in27,0.17869040758860927,0.09332000153313924,
B14,0.27201040912174856,0.15157564808124718,
B11,0.21025693526811703,0.24001824080347878,
cn12,0.07374613792900825,0.0,
B54,0.2986995279903487,0.07020083517954778,
B51,0.17869040758860927,0.430228196384766,
os4,0.22849869281080085,0.24001824080347878,
in4,0.16483208829960233,0.3102190759830266,
B33,0.1937552583307476,0.12000912040173944,
sh10,0.4187086483920881,0.24001824080347878,
in22,0.21025693526811703,0.24001824080347878,
