,job59_scenario1_127,job61_scenario1_130,
in27,0.2733171063646943,0.05287272916534658,
B14,0.44846221120384316,0.12937013325613822,
B11,0.30806054084474754,0.12937013325613822,
cn12,0.17869040758860932,0.0,
B54,0.5684713316055826,0.31958008883742545,
B51,0.30806054084474754,0.12937013325613822,
os4,0.3515722571556952,0.14976268321349445,
in4,0.25825225562255594,0.029753562811755063,
B33,0.30806054084474754,0.06570352874493973,
sh10,0.44846221120384316,0.23113749611519385,
in22,0.2898187833020637,0.14976268321349445,
