,job92_scenario0_181,job93_scenario1_182,
in27,0.12000912040173939,0.16273454667750875,
B14,0.20010616689235317,0.24098969746850968,
B11,0.1719681980386033,0.16273454667750875,
cn12,0.0,0.06810784790142377,
B54,0.20010616689235317,0.2992453440166176,
B51,0.2217764832607949,0.14766969593537044,
os4,0.20010616689235317,0.24098969746850968,
in4,0.1719681980386033,0.07746886075582271,
B33,0.23372167189223492,0.24098969746850968,
sh10,0.33061162594038274,0.197477981157562,
in22,0.20010616689235317,0.14766969593537044,
