,job79_scenario1_165,job81_scenario3_167,
in27,0.08844259272223165,0.045902333076314916,
B14,0.18176259425537092,0.12727714597801432,
B11,0.06175347385363161,0.2157197387002459,
cn12,0.0,0.0072680255762748724,
B54,0.2786525483035189,0.28592057387979375,
B51,0.10350744346437002,0.2157197387002459,
os4,0.18176259425537092,0.2157197387002459,
in4,0.07458427343322471,0.09571061829850658,
B33,0.06175347385363161,0.16591145347805433,
sh10,0.20845171312397112,0.12727714597801432,
in22,0.13825087794442326,0.2157197387002459,
