,job417_scenario0_822,job418_scenario4_824,
in27,0.12654335107008863,0.21787053111491822,
B14,0.21060250553864335,0.2992453440166176,
B11,0.15546652110123393,0.45788877191839705,
cn12,0.0,0.17923622361487818,
B54,0.24655247147182802,0.2992453440166176,
B51,0.23372167189223492,0.5778978923201364,
os4,0.2217764832607949,0.2676788163371099,
in4,0.1477702957164272,0.2992453440166176,
B33,0.23372167189223492,0.14766969593537044,
sh10,0.690638987145601,0.17923622361487818,
in22,0.20010616689235317,0.2992453440166176,
