,job162_scenario1_336,job163_scenario1_338,
in27,0.4496492896770913,0.2951542252408883,
B14,0.5279044404680922,0.3920441792890362,
B11,0.420726119645946,0.35340987178899613,
cn12,0.3296401692753519,0.22495339006134052,
B54,0.6247943945162402,0.632062420092515,
B51,0.0976762440833262,0.0,
os4,0.5279044404680922,0.44185246451122784,
in4,0.3742798150664711,0.28320903660944835,
B33,0.13943021369406472,0.011624268126461779,
sh10,0.5545935593366923,0.29515422524088825,
in22,0.46615096661446065,0.3218433441094884,
