,job798_scenario1_1745,job799_scenario4_1750,
in27,0.1969035795592764,0.07825515079100093,
B14,0.36672098518320745,0.10494426965960113,
B11,0.29652015000365955,0.13651079733910887,
cn12,0.1582692720592363,0.016501676937369425,
B54,0.4867301055849468,0.2951542252408883,
B51,0.18640724091298616,0.22495339006134046,
os4,0.3169126999610158,0.13651079733910887,
in4,0.246711864781468,0.17514510483914889,
B33,0.246711864781468,0.0,
sh10,0.3982875128627152,0.07825515079100093,
in22,0.3169126999610158,0.07825515079100093,
