,job488_scenario0_954,job489_scenario0_956,
in27,0.29418276857585735,0.187975904418742,
B14,0.3847761537127613,0.2720350588872968,
B11,0.32194394389054515,0.20920284906508058,
cn12,0.1807078788424672,0.07132876465971938,
B54,0.4078953200663529,0.3369081948516267,
B51,0.11274109482546457,0.0,
os4,0.24437448335366585,0.15202593848555734,
in4,0.3296401692753519,0.20920284906508058,
B33,0.1559318906314341,0.04319079580596952,
sh10,0.7448035149179796,0.632062420092515,
in22,0.4078953200663529,0.28320903660944835,
