,job189_scenario0_384,job190_scenario3_385,
in27,0.13386743969074633,0.40545220817373295,
B14,0.1743147120585391,0.444086515673773,
B11,0.14123606504807795,0.40545220817373295,
cn12,0.0,0.3036848453146773,
B54,0.20406827487029416,0.3738856804942252,
B51,0.3036848453146773,0.5640956360755124,
os4,0.21524225259244573,0.3738856804942252,
in4,0.16543396737025406,0.49389480089596455,
B33,0.20406827487029416,0.444086515673773,
sh10,0.49389480089596455,0.40545220817373295,
in22,0.24001824080347883,0.444086515673773,
