,job939_scenario1_2241,job941_scenario0_2243,
in27,0.3459687961604687,0.10668435026491552,
B14,0.4531471169826149,0.15864342790177943,
B11,0.3459687961604687,0.13444552557960332,
cn12,0.271384522727244,0.0,
B54,0.43002795062902344,0.2332277013350042,
B51,0.3211928079494356,0.2332277013350042,
os4,0.40963540067166726,0.1867813967555293,
in4,0.3913936431289834,0.14214175096441006,
B33,0.3913936431289834,0.22039690175541105,
sh10,0.5500370710307629,0.4871042614274899,
in22,0.3913936431289834,0.2332277013350042,
