,job467_scenario1_915,job470_scenario2_920,
in27,0.318120621282674,0.04175396961073846,
B14,0.318120621282674,0.0,
B11,0.27948631378263394,0.0764974040907917,
cn12,0.23855877324872732,5.551115123125783e-17,
B54,0.46969626936392117,0.09688995404814793,
B51,0.318120621282674,5.551115123125783e-17,
os4,0.2914315024140739,0.45691731525336615,
in4,0.27948631378263394,5.551115123125783e-17,
B33,0.30426230199366705,0.21689907444988735,
sh10,0.5083305768639612,0.33690819485162676,
in22,0.36792890650486554,0.33690819485162676,
