,job386_scenario4_733,job387_scenario1_739,
in27,0.499883215538045,0.0884425927222317,
B14,0.5314497432175527,0.18176259425537095,
B11,0.5314497432175527,0.1586434279017795,
cn12,0.4114406228158133,0.0,
B54,0.5314497432175527,0.2400182408034789,
B51,0.5314497432175527,0.10350744346437002,
os4,0.4296823803584971,0.07458427343322477,
in4,0.5314497432175527,0.04980828522219166,
B33,0.39493894587844386,0.06175347385363161,
sh10,0.4296823803584971,0.5186707891069977,
in22,0.4500749303158533,0.07458427343322477,
