,job311_scenario0_592,job313_scenario2_594,
in27,0.1897324694734871,0.15425998964810256,
B14,0.2565047458272769,0.35564392295154135,
B11,0.21186510003615766,0.21913312561243248,
cn12,0.06293280960327297,0.14376365100181232,
B54,0.3168093696957587,0.2973882764034334,
B51,0.0767911288922799,0.0,
os4,0.23724752166181207,0.44408651567377294,
in4,0.2565047458272769,0.21913312561243248,
B33,0.27817506219571864,0.3942782304515814,
sh10,0.5070193252770459,0.44408651567377294,
in22,0.30295105040675174,0.44408651567377294,
