,job542_scenario0_1078,job543_scenario0_1082,
in27,0.3331191506429035,0.12654335107008863,
B14,0.31607557478783305,0.0702008351795479,
B11,0.3974503876895324,0.1477702957164272,
cn12,0.23537840096199508,0.0,
B54,0.4360846951895725,0.22177648326079497,
B51,0.459203861543164,0.2754756415029733,
os4,0.41569214523221637,0.22177648326079497,
in4,0.3974503876895324,0.23372167189223492,
B33,0.47203466112275716,0.22177648326079497,
sh10,0.6374686284930113,0.5004290315643138,
in22,0.44725867291172405,0.22177648326079497,
