,job222_scenario0_440,job224_scenario2_443,
in27,0.49725502980325387,0.4451079732847332,
B14,0.5674558649828018,0.6989845333772189,
B11,0.5327124305027484,0.4905328202532479,
cn12,0.3709493404902704,0.4203319850737001,
B54,0.6109675812937494,0.6105419406549873,
B51,0.22513671216808429,0.0,
os4,0.5773520762938676,0.6491762481550274,
in4,0.5580948521284028,0.3986616687052583,
B33,0.27762933895713127,0.40915800735154856,
sh10,0.7309767016954887,0.6989845333772189,
in22,0.5773520762938676,0.7691853685567668,
