,job483_scenario0_945,job485_scenario0_948,
in27,0.29546323632800864,0.12330705940774855,
B14,0.36566407150755653,0.2185401915984549,
B11,0.3563030586531576,0.1371653786967555,
cn12,0.17227720912572375,0.0,
B54,0.42200658739809727,0.243316179809488,
B51,0.3860566214649126,0.27223934984063325,
os4,0.3755602828186224,0.20736621387630333,
in4,0.3755602828186224,0.15223022943889386,
B33,0.4358649066871042,0.243316179809488,
sh10,0.6260748622683914,0.4971927399019737,
in22,0.3755602828186224,0.1968698752300131,
