,job630_scenario1_1307,job631_scenario0_1308,
in27,0.31303533338715583,0.09431219085515052,
B14,0.3832361685667036,0.1867813967555293,
B11,0.2863462145185558,0.1270769002222717,
cn12,0.24283449820760816,0.0,
B54,0.43304445378889533,0.24708602062401108,
B51,0.36284361860934744,0.22039690175541105,
os4,0.3446018610666636,0.16752417259006447,
in4,0.31303533338715583,0.1867813967555293,
B33,0.2863462145185558,0.24708602062401108,
sh10,0.4063553349202951,0.5573050966070378,
in22,0.4063553349202951,0.23322770133500415,
