,job331_scenario2_629,job333_scenario0_631,
in27,0.4450928013711618,0.18341941611281254,
B14,0.5500370710307629,0.2569822319350771,
B11,0.47983623585121504,0.2046463607591511,
cn12,0.3331379965808756,0.060112356705063985,
B54,0.3913936431289834,0.0,
B51,0.43002795062902344,0.34885338348306666,
os4,0.6700461914325022,0.2470860206240112,
in4,0.4450928013711618,0.2569822319350771,
B33,0.7402470266120501,0.2569822319350771,
sh10,0.5002287858085712,0.1972777354018196,
in22,0.5233479521621627,0.303428536514552,
