,job193_scenario0_392,job194_scenario1_393,
in27,0.1378740844053612,0.23665626016076208,
B14,0.17095273141582235,0.37052369985150846,
B11,0.13050545904802957,0.30032286467196057,
cn12,0.0,0.17095273141582235,
B54,0.21188027194972897,0.26557943019190733,
B51,0.26557943019190733,0.28208110712927675,
os4,0.21188027194972897,0.3207154146293168,
in4,0.13050545904802957,0.2007062942275774,
B33,0.2007062942275774,0.26557943019190733,
sh10,0.44072453503105624,0.37052369985150846,
in22,0.22382546058116892,0.26557943019190733,
