,job711_scenario1_1508,job713_scenario3_1512,
in27,0.2435349579809225,0.19020995558128723,
B14,0.3319775507031542,0.10176736285905563,
B11,0.2435349579809225,0.26041079076083506,
cn12,0.10702416064181369,0.0,
B54,0.40217838588270194,0.020392549957356232,
B51,0.22703328104355308,0.38041991116257445,
os4,0.21196843030141477,0.0,
in4,0.16216014507922316,0.19020995558128723,
B33,0.305288431834554,0.04351171631094769,
sh10,0.45198667110489354,0.10176736285905563,
in22,0.2435349579809225,0.26041079076083506,
