,job354_scenario0_675,job355_scenario1_678,
in27,0.1945933938349641,0.2157197387002459,
B14,0.3017717146571104,0.28592057387979375,
B11,0.20845171312397104,0.24728626637975368,
cn12,0.05271821191915582,0.08864283847797433,
B54,0.0,0.03038719192986633,
B51,0.3435256842678488,0.26552802392243746,
os4,0.25825999834616276,0.28592057387979375,
in4,0.26815620965722864,0.18903061983164587,
B33,0.28982652602567044,0.2157197387002459,
sh10,0.5186707891069977,0.28592057387979375,
in22,0.3017717146571104,0.26552802392243746,
