,job476_scenario1_934,job478_scenario3_936,
in27,0.08303163475914088,0.054349694402231086,
B14,0.11195480479028619,0.1357245073039305,
B11,0.09688995404814782,0.1743588148039705,
cn12,0.0,0.033957144444874854,
B54,0.28709990962943505,0.07746886075582254,
B51,0.08303163475914088,0.2943679352057099,
os4,0.1902099555812871,0.22416710002616208,
in4,0.026689118868600148,0.07746886075582254,
B33,0.12845648172765556,0.1357245073039305,
sh10,0.1902099555812871,0.1357245073039305,
in22,0.16709078922769563,0.1357245073039305,
