,job537_scenario3_1066,job538_scenario2_1067,
in27,0.26041079076083495,0.03156652767950768,
B14,0.38041991116257434,0.38041991116257434,
B11,0.3102190759830265,0.10176736285905547,
cn12,0.1404016703590955,0.0,
B54,0.26041079076083495,0.3102190759830265,
B51,0.3102190759830265,0.07020083517954773,
os4,0.26041079076083495,0.5004290315643137,
in4,0.38041991116257434,0.02039254995735612,
B33,0.16352083671268697,0.38041991116257434,
sh10,0.26041079076083495,0.1404016703590955,
in22,0.2217764832607949,0.26041079076083495,
